uuid	thumbnail	original_url	iiif_endpoint_url	edition	sheet_id	sub_sheet_id	sub_sub_sheet_id	sheet_title	year	image_name
eb4a684f-7546-4bd7-b71f-ee262c0139e2	https://dlc.services/iiif-img/7/32/eb4a684f-7546-4bd7-b71f-ee262c0139e2/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/38-Gorinchem-4.jpg	https://dlc.services/iiif-img/7/32/eb4a684f-7546-4bd7-b71f-ee262c0139e2	2	38	4	-1	Gorinchem	-1	38-Gorinchem-4
5fbdc79a-6b68-409a-8164-2a9cb0316d45	https://dlc.services/iiif-img/7/32/5fbdc79a-6b68-409a-8164-2a9cb0316d45/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/39-Rhenen-1.jpg	https://dlc.services/iiif-img/7/32/5fbdc79a-6b68-409a-8164-2a9cb0316d45	2	39	1	-1	Rhenen	-1	39-Rhenen-1
0edf9868-0eba-455c-b872-c675213c1d0c	https://dlc.services/iiif-img/7/32/0edf9868-0eba-455c-b872-c675213c1d0c/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/39-Rhenen-2.jpg	https://dlc.services/iiif-img/7/32/0edf9868-0eba-455c-b872-c675213c1d0c	2	39	2	-1	Rhenen	-1	39-Rhenen-2
3c8002af-bfd3-4cdb-b7a7-b56a24ab3140	https://dlc.services/iiif-img/7/32/3c8002af-bfd3-4cdb-b7a7-b56a24ab3140/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/39-Rhenen-3.jpg	https://dlc.services/iiif-img/7/32/3c8002af-bfd3-4cdb-b7a7-b56a24ab3140	2	39	3	-1	Rhenen	-1	39-Rhenen-3
0d436ed1-adbf-4683-8525-eb910428721d	https://dlc.services/iiif-img/7/32/0d436ed1-adbf-4683-8525-eb910428721d/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/39-Rhenen-4.jpg	https://dlc.services/iiif-img/7/32/0d436ed1-adbf-4683-8525-eb910428721d	2	39	4	-1	Rhenen	-1	39-Rhenen-4
dd660734-7b28-494f-a6ba-270e05a2af22	https://dlc.services/iiif-img/7/32/dd660734-7b28-494f-a6ba-270e05a2af22/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/40-Arnhem-1.jpg	https://dlc.services/iiif-img/7/32/dd660734-7b28-494f-a6ba-270e05a2af22	2	40	1	-1	Arnhem	-1	40-Arnhem-1
6b2b3ecc-da35-4305-a7b9-9f6bd370cd51	https://dlc.services/iiif-img/7/32/6b2b3ecc-da35-4305-a7b9-9f6bd370cd51/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/40-Arnhem-2.jpg	https://dlc.services/iiif-img/7/32/6b2b3ecc-da35-4305-a7b9-9f6bd370cd51	2	40	2	-1	Arnhem	-1	40-Arnhem-2
956c803b-e77c-4fd2-9deb-c1a2766e28fc	https://dlc.services/iiif-img/7/32/956c803b-e77c-4fd2-9deb-c1a2766e28fc/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/40-Arnhem-3.jpg	https://dlc.services/iiif-img/7/32/956c803b-e77c-4fd2-9deb-c1a2766e28fc	2	40	3	-1	Arnhem	-1	40-Arnhem-3
6d2c7e34-2ce8-42dd-a603-3b71af311b23	https://dlc.services/iiif-img/7/32/6d2c7e34-2ce8-42dd-a603-3b71af311b23/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/40-Arnhem-4.jpg	https://dlc.services/iiif-img/7/32/6d2c7e34-2ce8-42dd-a603-3b71af311b23	2	40	4	-1	Arnhem	-1	40-Arnhem-4
7c47e698-32e0-46be-9726-81ab70eb8d9a	https://dlc.services/iiif-img/7/32/7c47e698-32e0-46be-9726-81ab70eb8d9a/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/41-Aalten-1.jpg	https://dlc.services/iiif-img/7/32/7c47e698-32e0-46be-9726-81ab70eb8d9a	2	41	1	-1	Aalten	-1	41-Aalten-1
1d524592-10f5-46d4-bf6a-76a6eef229d2	https://dlc.services/iiif-img/7/32/1d524592-10f5-46d4-bf6a-76a6eef229d2/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/41-Aalten-2.jpg	https://dlc.services/iiif-img/7/32/1d524592-10f5-46d4-bf6a-76a6eef229d2	2	41	2	-1	Aalten	-1	41-Aalten-2
7fc0839c-c060-4873-872a-4bf0eced57b0	https://dlc.services/iiif-img/7/32/7fc0839c-c060-4873-872a-4bf0eced57b0/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/41-Aalten-3.jpg	https://dlc.services/iiif-img/7/32/7fc0839c-c060-4873-872a-4bf0eced57b0	2	41	3	-1	Aalten	-1	41-Aalten-3
daf5146e-da4c-4b2a-9601-4596fb68b2d3	https://dlc.services/iiif-img/7/32/daf5146e-da4c-4b2a-9601-4596fb68b2d3/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/42-Zierikzee-1.jpg	https://dlc.services/iiif-img/7/32/daf5146e-da4c-4b2a-9601-4596fb68b2d3	2	42	1	-1	Zierikzee	-1	42-Zierikzee-1
ba2ab099-e113-4337-9966-2c757763d965	https://dlc.services/iiif-img/7/32/ba2ab099-e113-4337-9966-2c757763d965/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/42-Zierikzee-2.jpg	https://dlc.services/iiif-img/7/32/ba2ab099-e113-4337-9966-2c757763d965	2	42	2	-1	Zierikzee	-1	42-Zierikzee-2
39586f2b-9dcc-479a-b21d-f331e663bff3	https://dlc.services/iiif-img/7/32/39586f2b-9dcc-479a-b21d-f331e663bff3/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/43-Willemstad-1.jpg	https://dlc.services/iiif-img/7/32/39586f2b-9dcc-479a-b21d-f331e663bff3	2	43	1	-1	Willemstad	-1	43-Willemstad-1
6f79fa55-30dd-41d9-b983-8e60e0a0a611	https://dlc.services/iiif-img/7/32/6f79fa55-30dd-41d9-b983-8e60e0a0a611/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/43-Willemstad-2.jpg	https://dlc.services/iiif-img/7/32/6f79fa55-30dd-41d9-b983-8e60e0a0a611	2	43	2	-1	Willemstad	-1	43-Willemstad-2
dc3ab07d-653f-4a17-bf28-7365c99f7a5f	https://dlc.services/iiif-img/7/32/dc3ab07d-653f-4a17-bf28-7365c99f7a5f/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/43-Willemstad-3.jpg	https://dlc.services/iiif-img/7/32/dc3ab07d-653f-4a17-bf28-7365c99f7a5f	2	43	3	-1	Willemstad	-1	43-Willemstad-3
d58459be-3b67-493a-ab5c-593d99d453f1	https://dlc.services/iiif-img/7/32/d58459be-3b67-493a-ab5c-593d99d453f1/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/43-Willemstad-4.jpg	https://dlc.services/iiif-img/7/32/d58459be-3b67-493a-ab5c-593d99d453f1	2	43	4	-1	Willemstad	-1	43-Willemstad-4
b4d0d18d-d55c-4d5a-9f7e-2ffff70e0812	https://dlc.services/iiif-img/7/32/b4d0d18d-d55c-4d5a-9f7e-2ffff70e0812/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/44-Geertruidenberg-1.jpg	https://dlc.services/iiif-img/7/32/b4d0d18d-d55c-4d5a-9f7e-2ffff70e0812	2	44	1	-1	Geertruidenberg	-1	44-Geertruidenberg-1
4a6012ad-53b0-4704-95f6-09d473523d21	https://dlc.services/iiif-img/7/32/4a6012ad-53b0-4704-95f6-09d473523d21/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/44-Geertruidenberg-2.jpg	https://dlc.services/iiif-img/7/32/4a6012ad-53b0-4704-95f6-09d473523d21	2	44	2	-1	Geertruidenberg	-1	44-Geertruidenberg-2
5d341ec5-8bea-4a3c-92c1-841bbaae29b1	https://dlc.services/iiif-img/7/32/5d341ec5-8bea-4a3c-92c1-841bbaae29b1/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/44-Geertruidenberg-3.jpg	https://dlc.services/iiif-img/7/32/5d341ec5-8bea-4a3c-92c1-841bbaae29b1	2	44	3	-1	Geertruidenberg	-1	44-Geertruidenberg-3
0e92888f-4c6a-4f7a-9d2a-807025e2db47	https://dlc.services/iiif-img/7/32/0e92888f-4c6a-4f7a-9d2a-807025e2db47/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/44-Geertruidenberg-4.jpg	https://dlc.services/iiif-img/7/32/0e92888f-4c6a-4f7a-9d2a-807025e2db47	2	44	4	-1	Geertruidenberg	-1	44-Geertruidenberg-4
fa9ae902-bf4b-409f-ba02-cbd1b6a31e33	https://dlc.services/iiif-img/7/32/fa9ae902-bf4b-409f-ba02-cbd1b6a31e33/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/45-s-Hertogenbosch-1.jpg	https://dlc.services/iiif-img/7/32/fa9ae902-bf4b-409f-ba02-cbd1b6a31e33	2	45	1	-1	s Hertogenbosch	-1	45-s-Hertogenbosch-1
c435a94c-8410-492c-adc8-56716fae5b6c	https://dlc.services/iiif-img/7/32/c435a94c-8410-492c-adc8-56716fae5b6c/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/45-s-Hertogenbosch-2.jpg	https://dlc.services/iiif-img/7/32/c435a94c-8410-492c-adc8-56716fae5b6c	2	45	2	-1	s Hertogenbosch	-1	45-s-Hertogenbosch-2
22b26821-095e-49b6-b95b-677354480b80	https://dlc.services/iiif-img/7/32/22b26821-095e-49b6-b95b-677354480b80/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/45-s-Hertogenbosch-3.jpg	https://dlc.services/iiif-img/7/32/22b26821-095e-49b6-b95b-677354480b80	2	45	3	-1	s Hertogenbosch	-1	45-s-Hertogenbosch-3
32d72623-a2b9-4d3b-89c6-756433f5fea5	https://dlc.services/iiif-img/7/32/32d72623-a2b9-4d3b-89c6-756433f5fea5/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/45-s-Hertogenbosch-4.jpg	https://dlc.services/iiif-img/7/32/32d72623-a2b9-4d3b-89c6-756433f5fea5	2	45	4	-1	s Hertogenbosch	-1	45-s-Hertogenbosch-4
1d9d6d07-923b-49a1-9e8f-d4647ee77fcf	https://dlc.services/iiif-img/7/32/1d9d6d07-923b-49a1-9e8f-d4647ee77fcf/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/46-Vierlingsbeek-1.jpg	https://dlc.services/iiif-img/7/32/1d9d6d07-923b-49a1-9e8f-d4647ee77fcf	2	46	1	-1	Vierlingsbeek	-1	46-Vierlingsbeek-1
1bcc1587-34ba-4214-9ac3-96d9753f7562	https://dlc.services/iiif-img/7/32/1bcc1587-34ba-4214-9ac3-96d9753f7562/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/46-Vierlingsbeek-2.jpg	https://dlc.services/iiif-img/7/32/1bcc1587-34ba-4214-9ac3-96d9753f7562	2	46	2	-1	Vierlingsbeek	-1	46-Vierlingsbeek-2
ed16aefa-588b-4fda-9235-7ceeba21dfe0	https://dlc.services/iiif-img/7/32/ed16aefa-588b-4fda-9235-7ceeba21dfe0/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/46-Vierlingsbeek-3.jpg	https://dlc.services/iiif-img/7/32/ed16aefa-588b-4fda-9235-7ceeba21dfe0	2	46	3	-1	Vierlingsbeek	-1	46-Vierlingsbeek-3
dcf71cab-2a82-4383-9c8c-d25e821387ed	https://dlc.services/iiif-img/7/32/dcf71cab-2a82-4383-9c8c-d25e821387ed/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/48-Middelburg-1.jpg	https://dlc.services/iiif-img/7/32/dcf71cab-2a82-4383-9c8c-d25e821387ed	2	48	1	-1	Middelburg	-1	48-Middelburg-1
1b603680-b20b-4179-b7b8-9e1526d705fe	https://dlc.services/iiif-img/7/32/1b603680-b20b-4179-b7b8-9e1526d705fe/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/48-Middelburg-2.jpg	https://dlc.services/iiif-img/7/32/1b603680-b20b-4179-b7b8-9e1526d705fe	2	48	2	-1	Middelburg	-1	48-Middelburg-2
19f661f9-d24e-4ae1-b519-4b4ddba6261a	https://dlc.services/iiif-img/7/32/19f661f9-d24e-4ae1-b519-4b4ddba6261a/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/48-Middelburg-3.jpg	https://dlc.services/iiif-img/7/32/19f661f9-d24e-4ae1-b519-4b4ddba6261a	2	48	3	-1	Middelburg	-1	48-Middelburg-3
7125c209-78a4-4261-906d-c5689943b0ad	https://dlc.services/iiif-img/7/32/7125c209-78a4-4261-906d-c5689943b0ad/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/48-Middelburg-4.jpg	https://dlc.services/iiif-img/7/32/7125c209-78a4-4261-906d-c5689943b0ad	2	48	4	-1	Middelburg	-1	48-Middelburg-4
5748809a-8990-40f1-887b-95f5e06405af	https://dlc.services/iiif-img/7/32/5748809a-8990-40f1-887b-95f5e06405af/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/49-Bergen-op-Zoom-1.jpg	https://dlc.services/iiif-img/7/32/5748809a-8990-40f1-887b-95f5e06405af	2	49	1	-1	Bergen op Zoom	-1	49-Bergen-op-Zoom-1
3dd95412-5c6e-4f96-ab35-45f8bd9dc467	https://dlc.services/iiif-img/7/32/3dd95412-5c6e-4f96-ab35-45f8bd9dc467/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/49-Bergen-op-Zoom-2.jpg	https://dlc.services/iiif-img/7/32/3dd95412-5c6e-4f96-ab35-45f8bd9dc467	2	49	2	-1	Bergen op Zoom	-1	49-Bergen-op-Zoom-2
231c4f1d-1fe1-4b7b-a245-78588596790b	https://dlc.services/iiif-img/7/32/231c4f1d-1fe1-4b7b-a245-78588596790b/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/49-Bergen-op-Zoom-3.jpg	https://dlc.services/iiif-img/7/32/231c4f1d-1fe1-4b7b-a245-78588596790b	2	49	3	-1	Bergen op Zoom	-1	49-Bergen-op-Zoom-3
b3f43058-32f6-45f8-aec3-e39546d742e6	https://dlc.services/iiif-img/7/32/b3f43058-32f6-45f8-aec3-e39546d742e6/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/49-Bergen-op-Zoom-4.jpg	https://dlc.services/iiif-img/7/32/b3f43058-32f6-45f8-aec3-e39546d742e6	2	49	4	-1	Bergen op Zoom	-1	49-Bergen-op-Zoom-4
a57386f0-6c4e-4f0d-af99-7507fe663cab	https://dlc.services/iiif-img/7/32/a57386f0-6c4e-4f0d-af99-7507fe663cab/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/50-Breda-1.jpg	https://dlc.services/iiif-img/7/32/a57386f0-6c4e-4f0d-af99-7507fe663cab	2	50	1	-1	Breda	-1	50-Breda-1
1b840522-3465-4520-8ad0-edf1440b63f5	https://dlc.services/iiif-img/7/32/1b840522-3465-4520-8ad0-edf1440b63f5/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/50-Breda-2.jpg	https://dlc.services/iiif-img/7/32/1b840522-3465-4520-8ad0-edf1440b63f5	2	50	2	-1	Breda	-1	50-Breda-2
bda84868-6b84-4ebd-bb60-2b7254c66ecd	https://dlc.services/iiif-img/7/32/bda84868-6b84-4ebd-bb60-2b7254c66ecd/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/50-Breda-3.jpg	https://dlc.services/iiif-img/7/32/bda84868-6b84-4ebd-bb60-2b7254c66ecd	2	50	3	-1	Breda	-1	50-Breda-3
461eabbc-bdb5-4a76-b7a7-0bfafd4934cd	https://dlc.services/iiif-img/7/32/461eabbc-bdb5-4a76-b7a7-0bfafd4934cd/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/50-Breda-4.jpg	https://dlc.services/iiif-img/7/32/461eabbc-bdb5-4a76-b7a7-0bfafd4934cd	2	50	4	-1	Breda	-1	50-Breda-4
c268c74a-8caa-49c6-be74-ea46f96053c6	https://dlc.services/iiif-img/7/32/c268c74a-8caa-49c6-be74-ea46f96053c6/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/51-Eindhoven-1.jpg	https://dlc.services/iiif-img/7/32/c268c74a-8caa-49c6-be74-ea46f96053c6	2	51	1	-1	Eindhoven	-1	51-Eindhoven-1
ea373203-658a-4a86-8d44-1b3f04abb33f	https://dlc.services/iiif-img/7/32/ea373203-658a-4a86-8d44-1b3f04abb33f/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/51-Eindhoven-2.jpg	https://dlc.services/iiif-img/7/32/ea373203-658a-4a86-8d44-1b3f04abb33f	2	51	2	-1	Eindhoven	-1	51-Eindhoven-2
bf72a01c-f677-447e-9909-3a52cd93fa61	https://dlc.services/iiif-img/7/32/bf72a01c-f677-447e-9909-3a52cd93fa61/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/51-Eindhoven-3.jpg	https://dlc.services/iiif-img/7/32/bf72a01c-f677-447e-9909-3a52cd93fa61	2	51	3	-1	Eindhoven	-1	51-Eindhoven-3
c130e5b9-a6e2-4071-ab88-fb2cdcde28ed	https://dlc.services/iiif-img/7/32/c130e5b9-a6e2-4071-ab88-fb2cdcde28ed/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/51-Eindhoven-4.jpg	https://dlc.services/iiif-img/7/32/c130e5b9-a6e2-4071-ab88-fb2cdcde28ed	2	51	4	-1	Eindhoven	-1	51-Eindhoven-4
9198af10-5b24-4bd6-976b-ef404c006463	https://dlc.services/iiif-img/7/32/9198af10-5b24-4bd6-976b-ef404c006463/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/52-Venlo-1.jpg	https://dlc.services/iiif-img/7/32/9198af10-5b24-4bd6-976b-ef404c006463	2	52	1	-1	Venlo	-1	52-Venlo-1
957a286d-72e3-4a7d-a8c6-5ed3756b9c86	https://dlc.services/iiif-img/7/32/957a286d-72e3-4a7d-a8c6-5ed3756b9c86/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/52-Venlo-2.jpg	https://dlc.services/iiif-img/7/32/957a286d-72e3-4a7d-a8c6-5ed3756b9c86	2	52	2	-1	Venlo	-1	52-Venlo-2
f691ae34-e506-48f8-956e-b14cb1e7f85e	https://dlc.services/iiif-img/7/32/f691ae34-e506-48f8-956e-b14cb1e7f85e/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/52-Venlo-3.jpg	https://dlc.services/iiif-img/7/32/f691ae34-e506-48f8-956e-b14cb1e7f85e	2	52	3	-1	Venlo	-1	52-Venlo-3
c81bcaac-9a0a-4396-aa35-6d9d4f906a68	https://dlc.services/iiif-img/7/32/c81bcaac-9a0a-4396-aa35-6d9d4f906a68/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/52-Venlo-4.jpg	https://dlc.services/iiif-img/7/32/c81bcaac-9a0a-4396-aa35-6d9d4f906a68	2	52	4	-1	Venlo	-1	52-Venlo-4
b90607f7-a466-4560-8355-ee62d0a92f85	https://dlc.services/iiif-img/7/32/b90607f7-a466-4560-8355-ee62d0a92f85/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/53-Sluis.jpg	https://dlc.services/iiif-img/7/32/b90607f7-a466-4560-8355-ee62d0a92f85	2	53	-1	-1	Sluis	-1	53-Sluis
b72ffbd0-c645-452c-91f7-ba7c44009e37	https://dlc.services/iiif-img/7/32/b72ffbd0-c645-452c-91f7-ba7c44009e37/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/54-Neuzen-1.jpg	https://dlc.services/iiif-img/7/32/b72ffbd0-c645-452c-91f7-ba7c44009e37	2	54	1	-1	Neuzen	-1	54-Neuzen-1
f59a0683-b7e9-4846-afdf-7d9cffc34974	https://dlc.services/iiif-img/7/32/f59a0683-b7e9-4846-afdf-7d9cffc34974/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/54-Neuzen-2.jpg	https://dlc.services/iiif-img/7/32/f59a0683-b7e9-4846-afdf-7d9cffc34974	2	54	2	-1	Neuzen	-1	54-Neuzen-2
0be80f43-e0f4-4ed9-b296-acc493b7e056	https://dlc.services/iiif-img/7/32/0be80f43-e0f4-4ed9-b296-acc493b7e056/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/54-Neuzen-3.jpg	https://dlc.services/iiif-img/7/32/0be80f43-e0f4-4ed9-b296-acc493b7e056	2	54	3	-1	Neuzen	-1	54-Neuzen-3
4a4c1355-bea1-4d92-a87f-1314d2da807f	https://dlc.services/iiif-img/7/32/4a4c1355-bea1-4d92-a87f-1314d2da807f/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/55-Hulst.jpg	https://dlc.services/iiif-img/7/32/4a4c1355-bea1-4d92-a87f-1314d2da807f	2	55	-1	-1	Hulst	-1	55-Hulst
10959805-5144-4ef0-9f9f-c847eaffbfa2	https://dlc.services/iiif-img/7/32/10959805-5144-4ef0-9f9f-c847eaffbfa2/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/57-Valkenswaard-1.jpg	https://dlc.services/iiif-img/7/32/10959805-5144-4ef0-9f9f-c847eaffbfa2	2	57	1	-1	Valkenswaard	-1	57-Valkenswaard-1
7f05b873-594a-48a4-ad26-56eb48518e2c	https://dlc.services/iiif-img/7/32/7f05b873-594a-48a4-ad26-56eb48518e2c/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/57-Valkenswaard-2.jpg	https://dlc.services/iiif-img/7/32/7f05b873-594a-48a4-ad26-56eb48518e2c	2	57	2	-1	Valkenswaard	-1	57-Valkenswaard-2
d070b0d3-58fa-4a7d-ad7f-9555aee7a948	https://dlc.services/iiif-img/7/32/d070b0d3-58fa-4a7d-ad7f-9555aee7a948/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/57-Valkenswaard-3.jpg	https://dlc.services/iiif-img/7/32/d070b0d3-58fa-4a7d-ad7f-9555aee7a948	2	57	3	-1	Valkenswaard	-1	57-Valkenswaard-3
5fcdd548-c295-4b16-ba50-aa1cc1881588	https://dlc.services/iiif-img/7/32/5fcdd548-c295-4b16-ba50-aa1cc1881588/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/58-Roermond-1.jpg	https://dlc.services/iiif-img/7/32/5fcdd548-c295-4b16-ba50-aa1cc1881588	2	58	1	-1	Roermond	-1	58-Roermond-1
9380e140-b274-40b6-82c1-cc499e6e7dde	https://dlc.services/iiif-img/7/32/9380e140-b274-40b6-82c1-cc499e6e7dde/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/2e/tweede-editie/58-Roermond-3.jpg	https://dlc.services/iiif-img/7/32/9380e140-b274-40b6-82c1-cc499e6e7dde	2	58	3	-1	Roermond	-1	58-Roermond-3
